    0.3633484851E+03   -0.5002660053E+05   -0.1460548742E+00   -0.9409701434E-01   -0.9406852184E-01
    0.3633484851E+03   -0.4945850558E+05   -0.1458051312E+00   -0.9388893065E-01   -0.9390125651E-01
    0.3633484851E+03   -0.4889041062E+05   -0.1455375461E+00   -0.9366599927E-01   -0.9372232062E-01
    0.3633484851E+03   -0.4832231566E+05   -0.1452521173E+00   -0.9342822215E-01   -0.9353176958E-01
    0.3633484851E+03   -0.4775422071E+05   -0.1449488427E+00   -0.9317560100E-01   -0.9332966187E-01
    0.3633484851E+03   -0.4718612575E+05   -0.1446277196E+00   -0.9290813717E-01   -0.9311605892E-01
    0.3633484851E+03   -0.4661803080E+05   -0.1442887447E+00   -0.9262583161E-01   -0.9289102500E-01
    0.3633484851E+03   -0.4604993584E+05   -0.1439319142E+00   -0.9232868473E-01   -0.9265462711E-01
    0.3633484851E+03   -0.4548184089E+05   -0.1435572235E+00   -0.9201669639E-01   -0.9240693482E-01
    0.3633484851E+03   -0.4491374593E+05   -0.1431646672E+00   -0.9168986574E-01   -0.9214802016E-01
    0.3633484851E+03   -0.4434565097E+05   -0.1427542391E+00   -0.9134819119E-01   -0.9187795749E-01
    0.3633484851E+03   -0.4377755602E+05   -0.1423259319E+00   -0.9099167027E-01   -0.9159682331E-01
    0.3633484851E+03   -0.4320946106E+05   -0.1418797376E+00   -0.9062029954E-01   -0.9130469618E-01
    0.3633484851E+03   -0.4264136611E+05   -0.1414156468E+00   -0.9023407453E-01   -0.9100165654E-01
    0.3633484851E+03   -0.4207327115E+05   -0.1409336492E+00   -0.8983298957E-01   -0.9068778655E-01
    0.3633484851E+03   -0.4150517620E+05   -0.1404337329E+00   -0.8941703774E-01   -0.9036316994E-01
    0.3633484851E+03   -0.4093708124E+05   -0.1399158851E+00   -0.8898621074E-01   -0.9002789187E-01
    0.3633484851E+03   -0.4036898628E+05   -0.1393800912E+00   -0.8854049879E-01   -0.8968203875E-01
    0.3633484851E+03   -0.3980089133E+05   -0.1388263353E+00   -0.8807989051E-01   -0.8932569812E-01
    0.3633484851E+03   -0.3923279637E+05   -0.1382545999E+00   -0.8760437280E-01   -0.8895895841E-01
    0.3633484851E+03   -0.3866470142E+05   -0.1376648660E+00   -0.8711393075E-01   -0.8858190885E-01
    0.3633484851E+03   -0.3809660646E+05   -0.1370571125E+00   -0.8660854751E-01   -0.8819463928E-01
    0.3633484851E+03   -0.3752851151E+05   -0.1364313168E+00   -0.8608820417E-01   -0.8779723998E-01
    0.3633484851E+03   -0.3696041655E+05   -0.1357874542E+00   -0.8555287964E-01   -0.8738980149E-01
    0.3633484851E+03   -0.3639232159E+05   -0.1351254984E+00   -0.8500255056E-01   -0.8697241446E-01
    0.3633484851E+03   -0.3582422664E+05   -0.1344454205E+00   -0.8443719113E-01   -0.8654516946E-01
    0.3633484851E+03   -0.3525613168E+05   -0.1337471901E+00   -0.8385677304E-01   -0.8610815685E-01
    0.3633484851E+03   -0.3468803673E+05   -0.1330307741E+00   -0.8326126533E-01   -0.8566146656E-01
    0.3633484851E+03   -0.3411994177E+05   -0.1322961376E+00   -0.8265063426E-01   -0.8520518793E-01
    0.3633484851E+03   -0.3355184682E+05   -0.1315432432E+00   -0.8202484321E-01   -0.8473940955E-01
    0.3633484851E+03   -0.3298375186E+05   -0.1307720512E+00   -0.8138385255E-01   -0.8426421908E-01
    0.3633484851E+03   -0.3241565690E+05   -0.1299825195E+00   -0.8072761953E-01   -0.8377970307E-01
    0.3633484851E+03   -0.3184756195E+05   -0.1291746036E+00   -0.8005609816E-01   -0.8328594675E-01
    0.3633484851E+03   -0.3127946699E+05   -0.1283482567E+00   -0.7936923907E-01   -0.8278303392E-01
    0.3633484851E+03   -0.3071137204E+05   -0.1275034294E+00   -0.7866698946E-01   -0.8227104670E-01
    0.3633484851E+03   -0.3014327708E+05   -0.1266400697E+00   -0.7794929293E-01   -0.8175006538E-01
    0.3633484851E+03   -0.2957518213E+05   -0.1257581235E+00   -0.7721608939E-01   -0.8122016820E-01
    0.3633484851E+03   -0.2900708717E+05   -0.1248575340E+00   -0.7646731496E-01   -0.8068143119E-01
    0.3633484851E+03   -0.2843899221E+05   -0.1239382420E+00   -0.7570290190E-01   -0.8013392796E-01
    0.3633484851E+03   -0.2787089726E+05   -0.1230001860E+00   -0.7492277846E-01   -0.7957772947E-01
    0.3633484851E+03   -0.2730280230E+05   -0.1220433023E+00   -0.7412686882E-01   -0.7901290387E-01
    0.3633484851E+03   -0.2673470735E+05   -0.1210675247E+00   -0.7331509304E-01   -0.7843951622E-01
    0.3633484851E+03   -0.2616661239E+05   -0.1200727853E+00   -0.7248736692E-01   -0.7785762832E-01
    0.3633484851E+03   -0.2559851744E+05   -0.1190590141E+00   -0.7164360201E-01   -0.7726729843E-01
    0.3633484851E+03   -0.2503042248E+05   -0.1180261392E+00   -0.7078370553E-01   -0.7666858102E-01
    0.3633484851E+03   -0.2446232752E+05   -0.1169740874E+00   -0.6990758034E-01   -0.7606152655E-01
    0.3633484851E+03   -0.2389423257E+05   -0.1159027841E+00   -0.6901512490E-01   -0.7544618113E-01
    0.3633484851E+03   -0.2332613761E+05   -0.1148121538E+00   -0.6810623333E-01   -0.7482258624E-01
    0.3633484851E+03   -0.2275804266E+05   -0.1137021204E+00   -0.6718079540E-01   -0.7419077843E-01
    0.3633484851E+03   -0.2218994770E+05   -0.1125726076E+00   -0.6623869657E-01   -0.7355078892E-01
    0.3633484851E+03   -0.2162185275E+05   -0.1114235394E+00   -0.6527981812E-01   -0.7290264326E-01
    0.3633484851E+03   -0.2105375779E+05   -0.1102548410E+00   -0.6430403728E-01   -0.7224636089E-01
    0.3633484851E+03   -0.2048566283E+05   -0.1090664388E+00   -0.6331122736E-01   -0.7158195470E-01
    0.3633484851E+03   -0.1991756788E+05   -0.1078582621E+00   -0.6230125802E-01   -0.7090943049E-01
    0.3633484851E+03   -0.1934947292E+05   -0.1066302433E+00   -0.6127399558E-01   -0.7022878644E-01
    0.3633484851E+03   -0.1878137797E+05   -0.1053823194E+00   -0.6022930335E-01   -0.6954001244E-01
    0.3633484851E+03   -0.1821328301E+05   -0.1041144331E+00   -0.5916704216E-01   -0.6884308942E-01
    0.3633484851E+03   -0.1764518806E+05   -0.1028265345E+00   -0.5808707087E-01   -0.6813798850E-01
    0.3633484851E+03   -0.1707709310E+05   -0.1015185828E+00   -0.5698924718E-01   -0.6742467008E-01
    0.3633484851E+03   -0.1650899814E+05   -0.1001905483E+00   -0.5587342844E-01   -0.6670308280E-01
    0.3633484851E+03   -0.1594090319E+05   -0.9884241477E-01   -0.5473947277E-01   -0.6597316228E-01
    0.3633484851E+03   -0.1537280823E+05   -0.9747418257E-01   -0.5358724035E-01   -0.6523482969E-01
    0.3633484851E+03   -0.1480471328E+05   -0.9608587185E-01   -0.5241659506E-01   -0.6448799009E-01
    0.3633484851E+03   -0.1423661832E+05   -0.9467752665E-01   -0.5122740644E-01   -0.6373253043E-01
    0.3633484851E+03   -0.1366852336E+05   -0.9324921970E-01   -0.5001955211E-01   -0.6296831711E-01
    0.3633484851E+03   -0.1310042841E+05   -0.9180105821E-01   -0.4879292074E-01   -0.6219519315E-01
    0.3633484851E+03   -0.1253233345E+05   -0.9033319076E-01   -0.4754741570E-01   -0.6141297460E-01
    0.3633484851E+03   -0.1196423850E+05   -0.8884581584E-01   -0.4628295962E-01   -0.6062144617E-01
    0.3633484851E+03   -0.1139614354E+05   -0.8733919211E-01   -0.4499950006E-01   -0.5982035570E-01
    0.3633484851E+03   -0.1082804859E+05   -0.8581365121E-01   -0.4369701661E-01   -0.5900940715E-01
    0.3633484851E+03   -0.1025995363E+05   -0.8426961374E-01   -0.4237552997E-01   -0.5818825143E-01
    0.3633484851E+03   -0.9691858675E+04   -0.8270760946E-01   -0.4103511358E-01   -0.5735647437E-01
    0.3633484851E+03   -0.9123763719E+04   -0.8112830336E-01   -0.3967590869E-01   -0.5651358047E-01
    0.3633484851E+03   -0.8555668763E+04   -0.7953252970E-01   -0.3829814449E-01   -0.5565897047E-01
    0.3633484851E+03   -0.7987573808E+04   -0.7792133774E-01   -0.3690216511E-01   -0.5479190960E-01
    0.3633484851E+03   -0.7419478852E+04   -0.7629605458E-01   -0.3548846717E-01   -0.5391148141E-01
    0.3633484851E+03   -0.6851383896E+04   -0.7465837442E-01   -0.3405775324E-01   -0.5301651832E-01
    0.3633484851E+03   -0.6283288940E+04   -0.7301049022E-01   -0.3261101095E-01   -0.5210549330E-01
    0.3633484851E+03   -0.5715193985E+04   -0.7135529687E-01   -0.3114963518E-01   -0.5117634374E-01
    0.3633484851E+03   -0.5147099029E+04   -0.6969672236E-01   -0.2967562706E-01   -0.5022617043E-01
    0.3633484851E+03   -0.4579004073E+04   -0.6804030377E-01   -0.2819193948E-01   -0.4925069203E-01
    0.3633484851E+03   -0.4010909117E+04   -0.6639427237E-01   -0.2670312639E-01   -0.4824318274E-01
    0.3633484851E+03   -0.3442814162E+04   -0.6477180913E-01   -0.2521668907E-01   -0.4719220740E-01
    0.3633484851E+03   -0.2874719206E+04   -0.6319636646E-01   -0.2374624523E-01   -0.4607618245E-01
    0.3633484851E+03   -0.2306624250E+04   -0.6171658369E-01   -0.2232039608E-01   -0.4484796167E-01
    0.3633484851E+03   -0.1738529294E+04   -0.6046035047E-01   -0.2101483173E-01   -0.4337863105E-01
    0.3633484851E+03   -0.1170434339E+04   -0.5994433143E-01   -0.2013604534E-01   -0.4113489976E-01
    0.3814078825E+03   -0.1276670763E+06   -0.5904053666E-01   -0.1969599556E-01   -0.4220115010E-01
    0.3814078825E+03   -0.1270314354E+06   -0.6003835042E-01   -0.2093724476E-01   -0.4432488852E-01
    0.3814078825E+03   -0.1263957945E+06   -0.6164995994E-01   -0.2253085939E-01   -0.4579869377E-01
    0.3814078825E+03   -0.1257601536E+06   -0.6343771727E-01   -0.2421364296E-01   -0.4707279810E-01
    0.3814078825E+03   -0.1251245127E+06   -0.6529656240E-01   -0.2592285393E-01   -0.4825172283E-01
    0.3814078825E+03   -0.1244888718E+06   -0.6718650108E-01   -0.2763499312E-01   -0.4937325242E-01
    0.3814078825E+03   -0.1238532309E+06   -0.6908800807E-01   -0.2933890858E-01   -0.5045472256E-01
    0.3814078825E+03   -0.1232175901E+06   -0.7098994693E-01   -0.3102850004E-01   -0.5150542476E-01
    0.3814078825E+03   -0.1225819492E+06   -0.7288528184E-01   -0.3270012421E-01   -0.5253092569E-01
    0.3814078825E+03   -0.1219463083E+06   -0.7476925255E-01   -0.3435148833E-01   -0.5353485203E-01
    0.3814078825E+03   -0.1213106674E+06   -0.7663848651E-01   -0.3598111118E-01   -0.5451972460E-01
    0.3814078825E+03   -0.1206750265E+06   -0.7849051965E-01   -0.3758803233E-01   -0.5548738649E-01
    0.3814078825E+03   -0.1200393856E+06   -0.8032351544E-01   -0.3917164196E-01   -0.5643924004E-01
    0.3814078825E+03   -0.1194037447E+06   -0.8213608877E-01   -0.4073157489E-01   -0.5737638626E-01
    0.3814078825E+03   -0.1187681038E+06   -0.8392718951E-01   -0.4226764092E-01   -0.5829971128E-01
    0.3814078825E+03   -0.1181324630E+06   -0.8569602200E-01   -0.4377977727E-01   -0.5920994239E-01
    0.3814078825E+03   -0.1174968221E+06   -0.8744198741E-01   -0.4526801503E-01   -0.6010768583E-01
    0.3814078825E+03   -0.1168611812E+06   -0.8916464132E-01   -0.4673245476E-01   -0.6099345312E-01
    0.3814078825E+03   -0.1162255403E+06   -0.9086366165E-01   -0.4817324851E-01   -0.6186767995E-01
    0.3814078825E+03   -0.1155898994E+06   -0.9253882410E-01   -0.4959058629E-01   -0.6273074021E-01
    0.3814078825E+03   -0.1149542585E+06   -0.9418998287E-01   -0.5098468572E-01   -0.6358295646E-01
    0.3814078825E+03   -0.1143186176E+06   -0.9581705550E-01   -0.5235578408E-01   -0.6442460809E-01
    0.3814078825E+03   -0.1136829768E+06   -0.9742001069E-01   -0.5370413217E-01   -0.6525593770E-01
    0.3814078825E+03   -0.1130473359E+06   -0.9899885851E-01   -0.5502998946E-01   -0.6607715618E-01
    0.3814078825E+03   -0.1124116950E+06   -0.1005536424E+00   -0.5633362034E-01   -0.6688844683E-01
    0.3814078825E+03   -0.1117760541E+06   -0.1020844327E+00   -0.5761529114E-01   -0.6768996877E-01
    0.3814078825E+03   -0.1111404132E+06   -0.1035913211E+00   -0.5887526777E-01   -0.6848185970E-01
    0.3814078825E+03   -0.1105047723E+06   -0.1050744165E+00   -0.6011381394E-01   -0.6926423828E-01
    0.3814078825E+03   -0.1098691314E+06   -0.1065338412E+00   -0.6133118969E-01   -0.7003720610E-01
    0.3814078825E+03   -0.1092334905E+06   -0.1079697276E+00   -0.6252765027E-01   -0.7080084940E-01
    0.3814078825E+03   -0.1085978497E+06   -0.1093822160E+00   -0.6370344528E-01   -0.7155524048E-01
    0.3814078825E+03   -0.1079622088E+06   -0.1107714524E+00   -0.6485881802E-01   -0.7230043901E-01
    0.3814078825E+03   -0.1073265679E+06   -0.1121375866E+00   -0.6599400498E-01   -0.7303649309E-01
    0.3814078825E+03   -0.1066909270E+06   -0.1134807705E+00   -0.6710923550E-01   -0.7376344025E-01
    0.3814078825E+03   -0.1060552861E+06   -0.1148011575E+00   -0.6820473151E-01   -0.7448130824E-01
    0.3814078825E+03   -0.1054196452E+06   -0.1160989009E+00   -0.6928070736E-01   -0.7519011586E-01
    0.3814078825E+03   -0.1047840043E+06   -0.1173741530E+00   -0.7033736974E-01   -0.7588987354E-01
    0.3814078825E+03   -0.1041483634E+06   -0.1186270648E+00   -0.7137491763E-01   -0.7658058403E-01
    0.3814078825E+03   -0.1035127226E+06   -0.1198577851E+00   -0.7239354233E-01   -0.7726224287E-01
    0.3814078825E+03   -0.1028770817E+06   -0.1210664600E+00   -0.7339342751E-01   -0.7793483893E-01
    0.3814078825E+03   -0.1022414408E+06   -0.1222532326E+00   -0.7437474927E-01   -0.7859835481E-01
    0.3814078825E+03   -0.1016057999E+06   -0.1234182425E+00   -0.7533767629E-01   -0.7925276729E-01
    0.3814078825E+03   -0.1009701590E+06   -0.1245616258E+00   -0.7628236991E-01   -0.7989804767E-01
    0.3814078825E+03   -0.1003345181E+06   -0.1256835147E+00   -0.7720898427E-01   -0.8053416214E-01
    0.3814078825E+03   -0.9969887724E+05   -0.1267840372E+00   -0.7811766651E-01   -0.8116107210E-01
    0.3814078825E+03   -0.9906323635E+05   -0.1278633173E+00   -0.7900855690E-01   -0.8177873444E-01
    0.3814078825E+03   -0.9842759547E+05   -0.1289214748E+00   -0.7988178901E-01   -0.8238710184E-01
    0.3814078825E+03   -0.9779195458E+05   -0.1299586250E+00   -0.8073748988E-01   -0.8298612305E-01
    0.3814078825E+03   -0.9715631369E+05   -0.1309748791E+00   -0.8157578022E-01   -0.8357574310E-01
    0.3814078825E+03   -0.9652067281E+05   -0.1319703438E+00   -0.8239677458E-01   -0.8415590358E-01
    0.3814078825E+03   -0.9588503192E+05   -0.1329451214E+00   -0.8320058154E-01   -0.8472654287E-01
    0.3814078825E+03   -0.9524939103E+05   -0.1338993100E+00   -0.8398730388E-01   -0.8528759631E-01
    0.3814078825E+03   -0.9461375015E+05   -0.1348330034E+00   -0.8475703876E-01   -0.8583899649E-01
    0.3814078825E+03   -0.9397810926E+05   -0.1357462913E+00   -0.8550987794E-01   -0.8638067342E-01
    0.3814078825E+03   -0.9334246837E+05   -0.1366392589E+00   -0.8624590794E-01   -0.8691255471E-01
    0.3814078825E+03   -0.9270682749E+05   -0.1375119878E+00   -0.8696521021E-01   -0.8743456581E-01
    0.3814078825E+03   -0.9207118660E+05   -0.1383645551E+00   -0.8766786132E-01   -0.8794663020E-01
    0.3814078825E+03   -0.9143554571E+05   -0.1391970343E+00   -0.8835393316E-01   -0.8844866954E-01
    0.3814078825E+03   -0.9079990482E+05   -0.1400094951E+00   -0.8902349310E-01   -0.8894060392E-01
    0.3814078825E+03   -0.9016426394E+05   -0.1408020032E+00   -0.8967660415E-01   -0.8942235198E-01
    0.3814078825E+03   -0.8952862305E+05   -0.1415746210E+00   -0.9031332515E-01   -0.8989383116E-01
    0.3814078825E+03   -0.8889298216E+05   -0.1423274071E+00   -0.9093371097E-01   -0.9035495783E-01
    0.3814078825E+03   -0.8825734128E+05   -0.1430604170E+00   -0.9153781261E-01   -0.9080564751E-01
    0.3814078825E+03   -0.8762170039E+05   -0.1437737025E+00   -0.9212567743E-01   -0.9124581501E-01
    0.3814078825E+03   -0.8698605950E+05   -0.1444673126E+00   -0.9269734929E-01   -0.9167537466E-01
    0.3814078825E+03   -0.8635041862E+05   -0.1451412931E+00   -0.9325286870E-01   -0.9209424044E-01
    0.3814078825E+03   -0.8571477773E+05   -0.1457956868E+00   -0.9379227302E-01   -0.9250232619E-01
    0.3814078825E+03   -0.8507913684E+05   -0.1464305335E+00   -0.9431559655E-01   -0.9289954577E-01
    0.3814078825E+03   -0.8444349596E+05   -0.1470458707E+00   -0.9482287075E-01   -0.9328581325E-01
    0.3814078825E+03   -0.8380785507E+05   -0.1476417330E+00   -0.9531412436E-01   -0.9366104305E-01
    0.3814078825E+03   -0.8317221418E+05   -0.1482181525E+00   -0.9578938354E-01   -0.9402515018E-01
    0.3814078825E+03   -0.8253657330E+05   -0.1487751590E+00   -0.9624867206E-01   -0.9437805033E-01
    0.3814078825E+03   -0.8190093241E+05   -0.1493127800E+00   -0.9669201137E-01   -0.9471966011E-01
    0.3814078825E+03   -0.8126529152E+05   -0.1498310410E+00   -0.9711942081E-01   -0.9504989716E-01
    0.3814078825E+03   -0.8062965063E+05   -0.1503299653E+00   -0.9753091771E-01   -0.9536868036E-01
    0.3814078825E+03   -0.7999400975E+05   -0.1508095742E+00   -0.9792651753E-01   -0.9567593000E-01
    0.3814078825E+03   -0.7935836886E+05   -0.1512698875E+00   -0.9830623399E-01   -0.9597156789E-01
    0.3814078825E+03   -0.7872272797E+05   -0.1517109230E+00   -0.9867007921E-01   -0.9625551757E-01
    0.3814078825E+03   -0.7808708709E+05   -0.1521326970E+00   -0.9901806380E-01   -0.9652770445E-01
    0.3814078825E+03   -0.7745144620E+05   -0.1525352243E+00   -0.9935019701E-01   -0.9678805594E-01
    0.3814078825E+03   -0.7681580531E+05   -0.1529185183E+00   -0.9966648684E-01   -0.9703650164E-01
    0.3814078825E+03   -0.7618016443E+05   -0.1532825910E+00   -0.9996694014E-01   -0.9727297347E-01
    0.3814078825E+03   -0.7554452354E+05   -0.1536274533E+00   -0.1002515627E+00   -0.9749740579E-01
    0.3814078825E+03   -0.7490888265E+05   -0.1539531150E+00   -0.1005203595E+00   -0.9770973556E-01
    0.3814078825E+03   -0.7427324177E+05   -0.1542595846E+00   -0.1007733344E+00   -0.9790990246E-01
    0.3814078825E+03   -0.7363760088E+05   -0.1545468700E+00   -0.1010104909E+00   -0.9809784905E-01
    0.3814078825E+03   -0.7300195999E+05   -0.1548149780E+00   -0.1012318315E+00   -0.9827352081E-01
    0.3814078825E+03   -0.7236631911E+05   -0.1550639146E+00   -0.1014373584E+00   -0.9843686636E-01
    0.3814078825E+03   -0.7173067822E+05   -0.1552936852E+00   -0.1016270730E+00   -0.9858783749E-01
    0.3814078825E+03   -0.7109503733E+05   -0.1555042943E+00   -0.1018009767E+00   -0.9872638928E-01
    0.3814078825E+03   -0.7045939644E+05   -0.1556957460E+00   -0.1019590703E+00   -0.9885248023E-01
    0.3814078825E+03   -0.6982375556E+05   -0.1558680439E+00   -0.1021013542E+00   -0.9896607231E-01
    0.3814078825E+03   -0.6918811467E+05   -0.1560211907E+00   -0.1022278288E+00   -0.9906713106E-01
    0.3814078825E+03   -0.6855247378E+05   -0.1561551892E+00   -0.1023384943E+00   -0.9915562565E-01
    0.3814078825E+03   -0.6791683290E+05   -0.1562700414E+00   -0.1024333507E+00   -0.9923152895E-01
    0.3814078825E+03   -0.6728119201E+05   -0.1563657491E+00   -0.1025123979E+00   -0.9929481763E-01
    0.3814078825E+03   -0.6664555112E+05   -0.1564423135E+00   -0.1025756359E+00   -0.9934547213E-01
    0.3814078825E+03   -0.6600991024E+05   -0.1564997360E+00   -0.1026230645E+00   -0.9938347677E-01
    0.3814078825E+03   -0.6537426935E+05   -0.1565380172E+00   -0.1026546837E+00   -0.9940881976E-01
    0.3814078825E+03   -0.6473862846E+05   -0.1565571577E+00   -0.1026704933E+00   -0.9942149323E-01
    0.3814078825E+03   -0.6410298758E+05   -0.1565571577E+00   -0.1026704933E+00   -0.9942149323E-01
    0.3814078825E+03   -0.6346734669E+05   -0.1565380172E+00   -0.1026546837E+00   -0.9940881976E-01
    0.3814078825E+03   -0.6283170580E+05   -0.1564997360E+00   -0.1026230645E+00   -0.9938347677E-01
    0.3814078825E+03   -0.6219606492E+05   -0.1564423135E+00   -0.1025756359E+00   -0.9934547213E-01
    0.3814078825E+03   -0.6156042403E+05   -0.1563657491E+00   -0.1025123979E+00   -0.9929481763E-01
