OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,mujets,down_correlated,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.353370081239 "
2,mujets,down_correlated,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.190853533434 "
2,mujets,down_correlated,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.339775423527 "
2,mujets,down_correlated,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0755336779502 "
2,mujets,down_correlated,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.113023488383 "
2,mujets,down_correlated,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.178921745418 "
2,mujets,down_correlated,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0403320655916 "
2,mujets,down_correlated,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0483083494137 "
2,mujets,down_correlated,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0201024507571 "
2,mujets,down_correlated,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.100962876773 "
2,mujets,down_correlated,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0545295813171 "
2,mujets,down_correlated,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0970786891222 "
2,mujets,down_correlated,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0215810506746 "
2,mujets,down_correlated,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0322924254054 "
2,mujets,down_correlated,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0511204951886 "
2,mujets,down_correlated,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0115234479262 "
2,mujets,down_uncorrelated,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.072831857989 "
2,mujets,down_uncorrelated,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0277425289043 "
2,mujets,down_uncorrelated,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.255620290607 "
2,mujets,down_uncorrelated,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.120414964247 "
2,mujets,down_uncorrelated,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.208711647854 "
2,mujets,down_uncorrelated,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.034073486789 "
2,mujets,down_uncorrelated,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0686895580446 "
2,mujets,down_uncorrelated,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.186682849492 "
2,mujets,down_uncorrelated,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0279562670768 "
2,mujets,down_uncorrelated,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0208091015203 "
2,mujets,down_uncorrelated,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.00792643661444 "
2,mujets,down_uncorrelated,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0730343718787 "
2,mujets,down_uncorrelated,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0344042749667 "
2,mujets,down_uncorrelated,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0596319007149 "
2,mujets,down_uncorrelated,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.00973528166562 "
2,mujets,down_uncorrelated,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0196255887857 "
2,mujets,down_uncorrelated,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0533379559313 "
2,mujets,down_uncorrelated,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.00798750469341 "
2,mujets,up,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.13225945830345154 "
2,mujets,up,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.049073703587055206 "
2,mujets,up,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.082863375544548035 "
2,mujets,up,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.075630530714988708 "
2,mujets,up,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.1840985119342804 "
2,mujets,up,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.3987579345703125 "
2,mujets,up,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.43613317608833313 "
2,mujets,up,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.22566531598567963 "
2,mujets,up,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.25857973098754883 "
2,mujets,up,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.037788417190313339 "
2,mujets,up,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.014021058566868305 "
2,mujets,up,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.023675249889492989 "
2,mujets,up,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.021608723327517509 "
2,mujets,up,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.052599575370550156 "
2,mujets,up,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.1139308363199234 "
2,mujets,up,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.12460947781801224 "
2,mujets,up,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.064475804567337036 "
2,mujets,up,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.073879919946193695 "
2,mujets,up_correlated,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.169079219771 "
2,mujets,up_correlated,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0703585763516 "
2,mujets,up_correlated,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.353370081239 "
2,mujets,up_correlated,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.190853533434 "
2,mujets,up_correlated,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.339775423527 "
2,mujets,up_correlated,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0755336779502 "
2,mujets,up_correlated,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.113023488383 "
2,mujets,up_correlated,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.178921745418 "
2,mujets,up_correlated,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0403320655916 "
2,mujets,up_correlated,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0483083494137 "
2,mujets,up_correlated,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0201024507571 "
2,mujets,up_correlated,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.100962876773 "
2,mujets,up_correlated,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0545295813171 "
2,mujets,up_correlated,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0970786891222 "
2,mujets,up_correlated,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0215810506746 "
2,mujets,up_correlated,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0322924254054 "
2,mujets,up_correlated,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0511204951886 "
2,mujets,up_correlated,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0115234479262 "
2,mujets,up_uncorrelated,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.072831857989 "
2,mujets,up_uncorrelated,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0277425289043 "
2,mujets,up_uncorrelated,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.255620290607 "
2,mujets,up_uncorrelated,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.120414964247 "
2,mujets,up_uncorrelated,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.208711647854 "
2,mujets,up_uncorrelated,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.034073486789 "
2,mujets,up_uncorrelated,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0686895580446 "
2,mujets,up_uncorrelated,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.186682849492 "
2,mujets,up_uncorrelated,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0279562670768 "
2,mujets,up_uncorrelated,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0208091015203 "
2,mujets,up_uncorrelated,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.00792643661444 "
2,mujets,up_uncorrelated,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0730343718787 "
2,mujets,up_uncorrelated,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0344042749667 "
2,mujets,up_uncorrelated,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0596319007149 "
2,mujets,up_uncorrelated,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.00973528166562 "
2,mujets,up_uncorrelated,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0196255887857 "
2,mujets,up_uncorrelated,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0533379559313 "
2,mujets,up_uncorrelated,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.00798750469341 "
0,comb,down_fsr,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0016467645764350891 "
0,comb,down_fsr,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0030732739251106977 "
0,comb,down_fsr,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0005631502135656774 "
0,comb,down_fsr,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00060576456598937511 "
0,comb,down_fsr,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.0012817395618185401 "
0,comb,down_fsr,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.0010858455207198858 "
0,comb,down_fsr,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.0014308193931356072 "
0,comb,down_fsr,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.001191125949844718 "
0,comb,down_fsr,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00076270685531198978 "
0,comb,down_fsr,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00065870583057403564 "
0,comb,down_fsr,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0012293095933273435 "
0,comb,down_fsr,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00022526008251588792 "
0,comb,down_fsr,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00024230583221651614 "
0,comb,down_fsr,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00051269581308588386 "
0,comb,down_fsr,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00043433820246718824 "
0,comb,down_fsr,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.0005723277572542429 "
0,comb,down_fsr,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00047645039740018547 "
0,comb,down_fsr,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00030508273630402982 "
0,comb,down_hdamp,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00028997845947742462 "
0,comb,down_hdamp,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00022274891671258956 "
0,comb,down_hdamp,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00034689408494159579 "
0,comb,down_hdamp,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00067733682226389647 "
0,comb,down_hdamp,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00093985762214288116 "
0,comb,down_hdamp,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00061911519151180983 "
0,comb,down_hdamp,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00068795843981206417 "
0,comb,down_hdamp,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0008648025686852634 "
0,comb,down_hdamp,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-6.6815249738283455e-05 "
0,comb,down_hdamp,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0001159913808805868 "
0,comb,down_hdamp,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-8.9099565229844302e-05 "
0,comb,down_hdamp,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00013875763397663832 "
0,comb,down_hdamp,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0002709347172640264 "
0,comb,down_hdamp,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00037594305467791855 "
0,comb,down_hdamp,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00024764606496319175 "
0,comb,down_hdamp,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00027518338174559176 "
0,comb,down_hdamp,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00034592102747410536 "
0,comb,down_hdamp,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-2.6726100259111263e-05 "
0,comb,down_isr,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0010937604820355773 "
0,comb,down_isr,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00099192035850137472 "
0,comb,down_isr,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0010208821622654796 "
0,comb,down_isr,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00084068148862570524 "
0,comb,down_isr,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.0010713767260313034 "
0,comb,down_isr,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0016996220219880342 "
0,comb,down_isr,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0043892674148082733 "
0,comb,down_isr,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0092663867399096489 "
0,comb,down_isr,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-7.684349111514166e-05 "
0,comb,down_isr,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0004375042044557631 "
0,comb,down_isr,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00039676812593825161 "
0,comb,down_isr,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00040835287654772401 "
0,comb,down_isr,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00033627258380874991 "
0,comb,down_isr,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00042855067295022309 "
0,comb,down_isr,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00067984883207827806 "
0,comb,down_isr,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0017557069659233093 "
0,comb,down_isr,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0037065546493977308 "
0,comb,down_isr,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-3.0737395718460903e-05 "
0,comb,down_jer,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.001061644172295928 "
0,comb,down_jer,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))- -0.00035963606205768883 "
0,comb,down_jer,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00097304920200258493 "
0,comb,down_jer,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0051876772195100784 "
0,comb,down_jer,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0065671177580952644 "
0,comb,down_jer,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0049611805006861687 "
0,comb,down_jer,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0063943974673748016 "
0,comb,down_jer,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.0082339560613036156 "
0,comb,down_jer,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00080315489321947098 "
0,comb,down_jer,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))-0.00042465765727683902 "
