OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,mujets,up_correlated,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0377313712092
T,mujets,up_correlated,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0221438000858
T,mujets,up_correlated,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0751415610826
T,mujets,up_correlated,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0712247583168
T,mujets,up_correlated,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0511995564751
T,mujets,up_correlated,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0199931578933
T,mujets,up_correlated,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0588902185516
T,mujets,up_correlated,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0239133687196
T,mujets,up_correlated,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0202156832369
T,mujets,up_uncorrelated,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0546837472604
T,mujets,up_uncorrelated,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0323923740527
T,mujets,up_uncorrelated,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.066708567458
T,mujets,up_uncorrelated,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0593086215175
T,mujets,up_uncorrelated,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0390343161277
T,mujets,up_uncorrelated,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0388390577437
T,mujets,up_uncorrelated,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0578021853
T,mujets,up_uncorrelated,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.383131519273
T,mujets,up_uncorrelated,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0282799487595
T,mujets,up_uncorrelated,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0156239279033
T,mujets,up_uncorrelated,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00925496423283
T,mujets,up_uncorrelated,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0190595907014
T,mujets,up_uncorrelated,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0169453201693
T,mujets,up_uncorrelated,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0111526613526
T,mujets,up_uncorrelated,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0110968735746
T,mujets,up_uncorrelated,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0165149103599
T,mujets,up_uncorrelated,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.109466151556
T,mujets,up_uncorrelated,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00807998507663
L,comb,down_fsr,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00029190295026637614
L,comb,down_fsr,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00032714457483962178
L,comb,down_fsr,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00047265068860724568
L,comb,down_fsr,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00021335462224669755
L,comb,down_fsr,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00015891119255684316
L,comb,down_fsr,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0054839071817696095
L,comb,down_fsr,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0039828578010201454
L,comb,down_fsr,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0023446467239409685
L,comb,down_fsr,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0017784874653443694
L,comb,down_fsr,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00011676117719616741
L,comb,down_fsr,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0001308578357566148
L,comb,down_fsr,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00018906027253251523
L,comb,down_fsr,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+8.5341845988295972e-05
L,comb,down_fsr,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.3564475567545742e-05
L,comb,down_fsr,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0021935629192739725
L,comb,down_fsr,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0015931430971249938
L,comb,down_fsr,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00093785871285945177
L,comb,down_fsr,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00071139499777927995
L,comb,down_hdamp,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+2.1350459064706229e-05
L,comb,down_hdamp,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00087819271720945835
L,comb,down_hdamp,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00084197043906897306
L,comb,down_hdamp,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0019973141606897116
L,comb,down_hdamp,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0017396777402609587
L,comb,down_hdamp,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00091057014651596546
L,comb,down_hdamp,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00010595206549623981
L,comb,down_hdamp,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0011931289918720722
L,comb,down_hdamp,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0043334863148629665
L,comb,down_hdamp,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+8.5401834439835511e-06
L,comb,down_hdamp,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00035127709270454943
L,comb,down_hdamp,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00033678818726912141
L,comb,down_hdamp,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00079892569920048118
L,comb,down_hdamp,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0006958710728213191
L,comb,down_hdamp,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00036422806442715228
L,comb,down_hdamp,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+4.2380826926091686e-05
L,comb,down_hdamp,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00047725159674882889
L,comb,down_hdamp,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0017333945725113153
L,comb,down_isr,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00064058532007038593
L,comb,down_isr,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00061894656391814351
L,comb,down_isr,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00017595775716472417
L,comb,down_isr,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00048747795517556369
L,comb,down_isr,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.001458933693356812
L,comb,down_isr,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0024218491744250059
L,comb,down_isr,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0016264964360743761
L,comb,down_isr,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0032552485354244709
L,comb,down_isr,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0015899329446256161
L,comb,down_isr,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00025623413966968656
L,comb,down_isr,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0002475786313880235
L,comb,down_isr,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+7.0383102865889668e-05
L,comb,down_isr,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00019499118207022548
L,comb,down_isr,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0005835734773427248
L,comb,down_isr,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00096873968141153455
L,comb,down_isr,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00065059855114668608
L,comb,down_isr,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0013020994374528527
L,comb,down_isr,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00063597317785024643
L,comb,down_jer,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00044206564780324697
L,comb,down_jer,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00052753835916519165
L,comb,down_jer,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00092484499327838421
L,comb,down_jer,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0004039615741930902
L,comb,down_jer,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00048941950080916286
L,comb,down_jer,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0016262085409834981
L,comb,down_jer,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0020769787952303886
L,comb,down_jer,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0019508632831275463
L,comb,down_jer,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0030310580041259527
L,comb,down_jer,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00017682625912129879
L,comb,down_jer,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00021101534366607666
L,comb,down_jer,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00036993800313211977
L,comb,down_jer,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00016158462676685303
L,comb,down_jer,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00019576780323404819
L,comb,down_jer,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00065048341639339924
L,comb,down_jer,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00083079148316755891
L,comb,down_jer,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00078034528996795416
L,comb,down_jer,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0012124232016503811
L,comb,down_jes,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0082000195980072021
L,comb,down_jes,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0022543370723724365
L,comb,down_jes,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00030680079362355173
L,comb,down_jes,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0019327674526721239
L,comb,down_jes,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00018376117805019021
L,comb,down_jes,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00016280326235573739
L,comb,down_jes,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0020089871250092983
L,comb,down_jes,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.015291847288608551
L,comb,down_jes,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.025140285491943359
L,comb,down_jes,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0032800077460706234
L,comb,down_jes,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00090173480566591024
L,comb,down_jes,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00012272031744942069
L,comb,down_jes,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00077310699271038175
L,comb,down_jes,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-7.350447413045913e-05
L,comb,down_jes,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.5121304942294955e-05
L,comb,down_jes,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00080359488492831588
L,comb,down_jes,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0061167390085756779
L,comb,down_jes,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.010056113824248314
L,comb,down_pileup,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.011168116703629494
L,comb,down_pileup,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0072131212800741196
L,comb,down_pileup,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00127060292288661
L,comb,down_pileup,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0021154880523681641
L,comb,down_pileup,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0010342743480578065
L,comb,down_pileup,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00042909011244773865
L,comb,down_pileup,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0023431219160556793
L,comb,down_pileup,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0021730305161327124
L,comb,down_pileup,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00069419434294104576
L,comb,down_pileup,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00446724658831954
L,comb,down_pileup,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0028852485120296478
L,comb,down_pileup,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0005082411807961762
L,comb,down_pileup,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00084619526751339436
L,comb,down_pileup,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00041370972758159041
L,comb,down_pileup,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00017163604206871241
L,comb,down_pileup,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00093724875478073955
L,comb,down_pileup,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00086921220645308495
L,comb,down_pileup,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00027767772553488612
L,comb,down_qcdscale,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00017578873666934669
L,comb,down_qcdscale,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00046151579590514302
L,comb,down_qcdscale,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0012463995954021811
L,comb,down_qcdscale,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0010968835558742285
L,comb,down_qcdscale,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0018668498378247023
L,comb,down_qcdscale,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+9.602145291864872e-05
L,comb,down_qcdscale,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.002535652369260788
L,comb,down_qcdscale,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.001080902642570436
L,comb,down_qcdscale,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0027972999960184097
L,comb,down_qcdscale,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-7.0315494667738676e-05
L,comb,down_qcdscale,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0001846063241828233
L,comb,down_qcdscale,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00049855984980240464
L,comb,down_qcdscale,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00043875339906662703
L,comb,down_qcdscale,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00074673991184681654
L,comb,down_qcdscale,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+3.8408579712267965e-05
L,comb,down_qcdscale,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0010142609244212508
L,comb,down_qcdscale,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00043236106284894049
L,comb,down_qcdscale,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0011189200449734926
L,comb,down_statistic,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.020289011299610138
L,comb,down_statistic,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.012464867904782295
L,comb,down_statistic,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.011663183569908142
L,comb,down_statistic,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.015510914847254753
L,comb,down_statistic,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.018155829980969429
L,comb,down_statistic,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.020792575553059578
L,comb,down_statistic,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.030697856098413467
L,comb,down_statistic,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.052866756916046143
L,comb,down_statistic,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.098471157252788544
L,comb,down_statistic,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0081156045198440552
L,comb,down_statistic,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0049859471619129181
L,comb,down_statistic,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0046652732416987419
L,comb,down_statistic,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0062043657526373863
L,comb,down_statistic,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0072623318992555141
L,comb,down_statistic,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0083170300349593163
L,comb,down_statistic,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.012279142625629902
L,comb,down_statistic,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.021146703511476517
L,comb,down_statistic,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.039388462901115417
L,comb,down_topmass,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00016300595598295331
L,comb,down_topmass,4,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-1.255019105883548e-05
L,comb,down_topmass,4,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00016956240870058537
L,comb,down_topmass,4,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00013953055895399302
L,comb,down_topmass,4,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00076493097003549337
L,comb,down_topmass,4,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00093835644656792283
L,comb,down_topmass,4,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.8041837948840111e-05
L,comb,down_topmass,4,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00033474800875410438
L,comb,down_topmass,4,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00030106716440059245
L,comb,down_topmass,5,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+6.5202380937989801e-05
L,comb,down_topmass,5,0.0,2.5,30,50,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-5.0200765144836623e-06
L,comb,down_topmass,5,0.0,2.5,50,70,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.7824963480234146e-05
L,comb,down_topmass,5,0.0,2.5,70,100,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-5.5812222854001448e-05
L,comb,down_topmass,5,0.0,2.5,100,140,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00030597238219343126
L,comb,down_topmass,5,0.0,2.5,140,200,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00037534258444793522
L,comb,down_topmass,5,0.0,2.5,200,300,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-2.7216736270929687e-05
L,comb,down_topmass,5,0.0,2.5,300,600,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0001338992005912587
L,comb,down_topmass,5,0.0,2.5,600,1000,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00012042686284985393
L,comb,down_type3,4,0.0,2.5,20,30,0,1,0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.035947520849850458
