OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
T,mujets,central,4,0.0,2.5,20.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18)) 
T,mujets,central,5,0.0,2.5,20.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18)) 
T,mujets,down,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.15246689319610596 
T,mujets,down,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.055732529610395432 
T,mujets,down,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.06531040370464325 
T,mujets,down,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.10346013307571411 
T,mujets,down,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.15544819831848145 
T,mujets,down,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.213650181889534 
T,mujets,down,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.31602561473846436 
T,mujets,down,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.21511562168598175 
T,mujets,down,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.27867665886878967 
T,mujets,down,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.043561968952417374 
T,mujets,down,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.015923580154776573 
T,mujets,down,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.018660115078091621 
T,mujets,down,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.029560038819909096 
T,mujets,down,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.044413771480321884 
T,mujets,down,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.061042908579111099 
T,mujets,down,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.090293034911155701 
T,mujets,down,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.061461605131626129 
T,mujets,down,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.079621903598308563 
T,mujets,down_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.121594030459 
T,mujets,down_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0922112453578 
T,mujets,down_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.249349898165 
T,mujets,down_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.165822997067 
T,mujets,down_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.188936635649 
T,mujets,down_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0554286274308 
T,mujets,down_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.127771217864 
T,mujets,down_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.152074034532 
T,mujets,down_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0466763166858 
T,mujets,down_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0347411530894 
T,mujets,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0263460708617 
T,mujets,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0712428311501 
T,mujets,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0473779964643 
T,mujets,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0539818947695 
T,mujets,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.015836750403 
T,mujets,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0365060622146 
T,mujets,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0434497244179 
T,mujets,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.013336090823 
T,mujets,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0968454135067 
T,mujets,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0469157262078 
T,mujets,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.194156682748 
T,mujets,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.137030888258 
T,mujets,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0997464181369 
T,mujets,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0345415126072 
T,mujets,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.083190560801 
T,mujets,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.233525519418 
T,mujets,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0304538391245 
T,mujets,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0276701170783 
T,mujets,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0134044934699 
T,mujets,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.055473337408 
T,mujets,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0391516839534 
T,mujets,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0284989776113 
T,mujets,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.00986900356674 
T,mujets,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0237687307317 
T,mujets,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0667215780736 
T,mujets,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.00870109685647 
T,mujets,up,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.15246689319610596 
T,mujets,up,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.055732529610395432 
T,mujets,up,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.06531040370464325 
T,mujets,up,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.10346013307571411 
T,mujets,up,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.15544819831848145 
T,mujets,up,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.213650181889534 
T,mujets,up,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.31602561473846436 
T,mujets,up,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.21511562168598175 
T,mujets,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.27867665886878967 
T,mujets,up,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.043561968952417374 
T,mujets,up,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.015923580154776573 
T,mujets,up,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.018660115078091621 
T,mujets,up,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.029560038819909096 
T,mujets,up,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.044413771480321884 
T,mujets,up,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.061042908579111099 
T,mujets,up,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.090293034911155701 
T,mujets,up,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.061461605131626129 
T,mujets,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.079621903598308563 
T,mujets,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.121594030459 
T,mujets,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0922112453578 
T,mujets,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.249349898165 
T,mujets,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.165822997067 
T,mujets,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.188936635649 
T,mujets,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0554286274308 
T,mujets,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.127771217864 
T,mujets,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.152074034532 
T,mujets,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0466763166858 
T,mujets,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0347411530894 
T,mujets,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0263460708617 
T,mujets,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0712428311501 
T,mujets,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0473779964643 
T,mujets,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0539818947695 
T,mujets,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.015836750403 
T,mujets,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0365060622146 
T,mujets,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0434497244179 
T,mujets,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.013336090823 
T,mujets,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0968454135067 
T,mujets,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0469157262078 
T,mujets,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.194156682748 
T,mujets,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.137030888258 
T,mujets,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0997464181369 
T,mujets,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0345415126072 
T,mujets,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.083190560801 
T,mujets,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.233525519418 
T,mujets,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0304538391245 
T,mujets,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0276701170783 
T,mujets,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0134044934699 
T,mujets,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.055473337408 
T,mujets,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0391516839534 
T,mujets,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0284989776113 
T,mujets,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.00986900356674 
T,mujets,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0237687307317 
T,mujets,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0667215780736 
T,mujets,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.00870109685647 
L,comb,down_fsr,4,0.0,2.5,20.0,30.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00025352914235554636 
L,comb,down_fsr,4,0.0,2.5,30.0,50.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0005061873234808445 
L,comb,down_fsr,4,0.0,2.5,50.0,70.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0012331653852015734 
L,comb,down_fsr,4,0.0,2.5,70.0,100.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00026158994296565652 
L,comb,down_fsr,4,0.0,2.5,100.0,140.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-4.7496181650785729e-05 
L,comb,down_fsr,4,0.0,2.5,140.0,200.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00012763669656123966 
L,comb,down_fsr,4,0.0,2.5,200.0,300.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0021759646479040384 
L,comb,down_fsr,4,0.0,2.5,300.0,600.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0070045189931988716 
L,comb,down_fsr,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-6.3701925682835281e-05 
L,comb,down_fsr,5,0.0,2.5,20.0,30.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00010141165694221854 
L,comb,down_fsr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00020247492648195475 
L,comb,down_fsr,5,0.0,2.5,50.0,70.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00049326615408062935 
L,comb,down_fsr,5,0.0,2.5,70.0,100.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0001046359830070287 
L,comb,down_fsr,5,0.0,2.5,100.0,140.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-1.8998473024112172e-05 
L,comb,down_fsr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-5.1054677896900102e-05 
L,comb,down_fsr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00087038584752008319 
L,comb,down_fsr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0028018075972795486 
L,comb,down_fsr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-2.5480771000729874e-05 
L,comb,down_hdamp,4,0.0,2.5,20.0,30.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-2.6691144739743322e-05 
L,comb,down_hdamp,4,0.0,2.5,30.0,50.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0002523085568100214 
L,comb,down_hdamp,4,0.0,2.5,50.0,70.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0012385421432554722 
L,comb,down_hdamp,4,0.0,2.5,70.0,100.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00048579124268144369 
L,comb,down_hdamp,4,0.0,2.5,100.0,140.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00081835669698193669 
L,comb,down_hdamp,4,0.0,2.5,140.0,200.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00011538258695509285 
L,comb,down_hdamp,4,0.0,2.5,200.0,300.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00030795449856668711 
L,comb,down_hdamp,4,0.0,2.5,300.0,600.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))- -3.2269083021674305e-05 
L,comb,down_hdamp,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0001930203870870173 
L,comb,down_hdamp,5,0.0,2.5,20.0,30.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-1.067645825969521e-05 
L,comb,down_hdamp,5,0.0,2.5,30.0,50.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00010092342563439161 
L,comb,down_hdamp,5,0.0,2.5,50.0,70.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00049541686894372106 
L,comb,down_hdamp,5,0.0,2.5,70.0,100.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00019431649707257748 
L,comb,down_hdamp,5,0.0,2.5,100.0,140.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00032734268461354077 
L,comb,down_hdamp,5,0.0,2.5,140.0,200.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-4.6153036237228662e-05 
L,comb,down_hdamp,5,0.0,2.5,200.0,300.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00012318180233705789 
L,comb,down_hdamp,5,0.0,2.5,300.0,600.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))- -1.2907632481073961e-05 
L,comb,down_hdamp,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-7.7208154834806919e-05 
L,comb,down_isr,4,0.0,2.5,20.0,30.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00070100696757435799 
L,comb,down_isr,4,0.0,2.5,30.0,50.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00019166800484526902 
L,comb,down_isr,4,0.0,2.5,50.0,70.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00063510675681754947 
L,comb,down_isr,4,0.0,2.5,70.0,100.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0010844068601727486 
L,comb,down_isr,4,0.0,2.5,100.0,140.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00034934957511723042 
L,comb,down_isr,4,0.0,2.5,140.0,200.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00021791044855490327 
L,comb,down_isr,4,0.0,2.5,200.0,300.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0092403311282396317 
L,comb,down_isr,4,0.0,2.5,300.0,600.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.012879817746579647 
L,comb,down_isr,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))- -0.00022528524277731776 
L,comb,down_isr,5,0.0,2.5,20.0,30.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00028040277538821101 
L,comb,down_isr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-7.666720193810761e-05 
