OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,mujets,down_correlated,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.171330376019
T,mujets,down_correlated,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0710198450307
T,mujets,down_correlated,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0254598269641
T,mujets,down_correlated,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0183189913901
T,mujets,down_correlated,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0850977285839
T,mujets,down_correlated,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0490796468692
T,mujets,down_correlated,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0714060810459
T,mujets,down_correlated,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0190846149922
T,mujets,down_correlated,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0503445268851
T,mujets,down_correlated,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0489515362849
T,mujets,down_correlated,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0202913851132
T,mujets,down_uncorrelated,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0448790696608
T,mujets,down_uncorrelated,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0433342076167
T,mujets,down_uncorrelated,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0666559267142
T,mujets,down_uncorrelated,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.104817149444
T,mujets,down_uncorrelated,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0535646006006
T,mujets,down_uncorrelated,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0318033219689
T,mujets,down_uncorrelated,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.138081986392
T,mujets,down_uncorrelated,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.368466774791
T,mujets,down_uncorrelated,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.047859388733
T,mujets,down_uncorrelated,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0128225914703
T,mujets,down_uncorrelated,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0123812025391
T,mujets,down_uncorrelated,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0190445510195
T,mujets,down_uncorrelated,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0299477577819
T,mujets,down_uncorrelated,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0153041717282
T,mujets,down_uncorrelated,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.00908666315963
T,mujets,down_uncorrelated,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0394519956275
T,mujets,down_uncorrelated,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.105276222413
T,mujets,down_uncorrelated,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0136741112801
T,mujets,up,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.22386409342288971
T,mujets,up,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.085640758275985718
T,mujets,up,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.073980927467346191
T,mujets,up,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.07738717645406723
T,mujets,up,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.099772818386554718
T,mujets,up,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.25559696555137634
T,mujets,up,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.30520960688591003
T,mujets,up,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.20123264193534851
T,mujets,up,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.40635189414024353
T,mujets,up,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.063961170613765717
T,mujets,up,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.024468788877129555
T,mujets,up,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.021137407049536705
T,mujets,up,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.022110622376203537
T,mujets,up,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.02850651927292347
T,mujets,up,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.073027707636356354
T,mujets,up,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.087202742695808411
T,mujets,up,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.057495042681694031
T,mujets,up,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.11610054224729538
T,mujets,up_correlated,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0891093956616
T,mujets,up_correlated,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0641164684754
T,mujets,up_correlated,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.297842058093
T,mujets,up_correlated,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.171778757018
T,mujets,up_correlated,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.249921272327
T,mujets,up_correlated,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0667961551339
T,mujets,up_correlated,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.176205838037
T,mujets,up_correlated,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.171330376019
T,mujets,up_correlated,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0710198450307
T,mujets,up_correlated,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0254598269641
T,mujets,up_correlated,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0183189913901
T,mujets,up_correlated,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0850977285839
T,mujets,up_correlated,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0490796468692
T,mujets,up_correlated,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0714060810459
T,mujets,up_correlated,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0190846149922
T,mujets,up_correlated,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0503445268851
T,mujets,up_correlated,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0489515362849
T,mujets,up_correlated,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0202913851132
T,mujets,up_uncorrelated,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0448790696608
T,mujets,up_uncorrelated,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0433342076167
T,mujets,up_uncorrelated,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0666559267142
T,mujets,up_uncorrelated,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.104817149444
T,mujets,up_uncorrelated,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0535646006006
T,mujets,up_uncorrelated,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0318033219689
T,mujets,up_uncorrelated,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.138081986392
T,mujets,up_uncorrelated,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.368466774791
T,mujets,up_uncorrelated,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.047859388733
T,mujets,up_uncorrelated,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0128225914703
T,mujets,up_uncorrelated,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0123812025391
T,mujets,up_uncorrelated,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0190445510195
T,mujets,up_uncorrelated,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0299477577819
T,mujets,up_uncorrelated,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0153041717282
T,mujets,up_uncorrelated,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.00908666315963
T,mujets,up_uncorrelated,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0394519956275
T,mujets,up_uncorrelated,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.105276222413
T,mujets,up_uncorrelated,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0136741112801
L,mujets,down_jes,4,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.017584750428795815
L,mujets,down_jes,4,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0024796740617603064
L,mujets,down_jes,4,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00035078724613413215
L,mujets,down_jes,4,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.001704053720459342
L,mujets,down_jes,4,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0026893001049757004
L,mujets,down_jes,4,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00070761359529569745
L,mujets,down_jes,4,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00098352192435413599
L,mujets,down_jes,4,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0022939362097531557
L,mujets,down_jes,4,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.01349368505179882
L,mujets,down_jes,5,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0070339003577828407
L,mujets,down_jes,5,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00099186960142105818
L,mujets,down_jes,5,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00014031489263288677
L,mujets,down_jes,5,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0006816214881837368
L,mujets,down_jes,5,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0010757200652733445
L,mujets,down_jes,5,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00028304543229751289
L,mujets,down_jes,5,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00039340875810012221
L,mujets,down_jes,5,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.00091757444897666574
L,mujets,down_jes,5,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0053974739275872707
L,mujets,down_pileup,4,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0076411892659962177
L,mujets,down_pileup,4,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0066826161928474903
L,mujets,down_pileup,4,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0060727610252797604
L,mujets,down_pileup,4,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0046554887667298317
L,mujets,down_pileup,4,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0018179398030042648
L,mujets,down_pileup,4,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.001704105525277555
L,mujets,down_pileup,4,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0035787425003945827
L,mujets,down_pileup,4,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00013800924352835864
L,mujets,down_pileup,4,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.00049514323472976685
L,mujets,down_pileup,5,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0030564756598323584
L,mujets,down_pileup,5,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0026730464305728674
L,mujets,down_pileup,5,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0024291044101119041
L,mujets,down_pileup,5,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0018621954368427396
L,mujets,down_pileup,5,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.00072717590956017375
L,mujets,down_pileup,5,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.000681642210111022
L,mujets,down_pileup,5,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0014314970467239618
L,mujets,down_pileup,5,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+5.5203698138939217e-05
L,mujets,down_pileup,5,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.00019805729971267283
L,mujets,down_statistic,4,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.039149630814790726
L,mujets,down_statistic,4,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.01509445533156395
L,mujets,down_statistic,4,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.012269662693142891
L,mujets,down_statistic,4,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.013415683060884476
L,mujets,down_statistic,4,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.017339397221803665
L,mujets,down_statistic,4,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.019493233412504196
L,mujets,down_statistic,4,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.025654250755906105
L,mujets,down_statistic,4,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.030399296432733536
L,mujets,down_statistic,4,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.2285185307264328
L,mujets,down_statistic,5,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.01565985195338726
L,mujets,down_statistic,5,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0060377819463610649
L,mujets,down_statistic,5,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0049078650772571564
L,mujets,down_statistic,5,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0053662732243537903
L,mujets,down_statistic,5,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0069357589818537235
L,mujets,down_statistic,5,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0077972933650016785
L,mujets,down_statistic,5,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.010261700488626957
L,mujets,down_statistic,5,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.012159718200564384
L,mujets,down_statistic,5,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.091407410800457001
L,mujets,down_type3,4,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.050324344688570687
L,mujets,down_type3,4,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.015331762410508112
L,mujets,down_type3,4,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.017524677656966109
L,mujets,down_type3,4,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.038482119699907377
L,mujets,down_type3,4,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.046842269189477162
L,mujets,down_type3,4,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.11295934148864173
L,mujets,down_type3,4,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.097177707111420195
L,mujets,down_type3,4,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.053603364191194387
L,mujets,down_type3,4,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.077685251223738219
L,mujets,down_type3,5,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.020129739585799077
L,mujets,down_type3,5,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0061327054470050844
L,mujets,down_type3,5,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.0070098712992954426
L,mujets,down_type3,5,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.015392848285839537
L,mujets,down_type3,5,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.018736907242361194
L,mujets,down_type3,5,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.045183738107830163
L,mujets,down_type3,5,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.03887108202268999
L,mujets,down_type3,5,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.021441346746364453
L,mujets,down_type3,5,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))-0.031074109525868941
L,mujets,up_jes,4,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.017584750428795815
L,mujets,up_jes,4,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.0024796740617603064
L,mujets,up_jes,4,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.00035078724613413215
L,mujets,up_jes,4,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.001704053720459342
L,mujets,up_jes,4,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0026893001049757004
L,mujets,up_jes,4,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.00070761359529569745
L,mujets,up_jes,4,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.00098352192435413599
L,mujets,up_jes,4,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0022939362097531557
L,mujets,up_jes,4,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.01349368505179882
L,mujets,up_jes,5,0.0,2.5,20,30,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0070339003577828407
L,mujets,up_jes,5,0.0,2.5,30,50,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.00099186960142105818
L,mujets,up_jes,5,0.0,2.5,50,70,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.00014031489263288677
L,mujets,up_jes,5,0.0,2.5,70,100,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.0006816214881837368
L,mujets,up_jes,5,0.0,2.5,100,140,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0010757200652733445
L,mujets,up_jes,5,0.0,2.5,140,200,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.00028304543229751289
L,mujets,up_jes,5,0.0,2.5,200,300,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+-0.00039340875810012221
L,mujets,up_jes,5,0.0,2.5,300,600,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.00091757444897666574
L,mujets,up_jes,5,0.0,2.5,600,1000,0,1,1.01858+1.05504e-05*log(x+19)*log(x+18)*(3-34.9444*log(x+18))+0.0053974739275872707
