OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,mujets,up_correlated,0,0.0,2.5,100,140,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0377313712092"
2,mujets,up_correlated,0,0.0,2.5,70,100,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0221438000858"
2,mujets,up_correlated,0,0.0,2.5,200,300,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0751415610826"
2,mujets,up_correlated,0,0.0,2.5,300,600,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0712247583168"
2,mujets,up_correlated,0,0.0,2.5,140,200,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0511995564751"
2,mujets,up_correlated,0,0.0,2.5,50,70,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0199931578933"
2,mujets,up_correlated,0,0.0,2.5,20,30,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0588902185516"
2,mujets,up_correlated,0,0.0,2.5,600,1000,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0239133687196"
2,mujets,up_correlated,0,0.0,2.5,30,50,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0202156832369"
2,mujets,up_uncorrelated,1,0.0,2.5,100,140,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0546837472604"
2,mujets,up_uncorrelated,1,0.0,2.5,70,100,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0323923740527"
2,mujets,up_uncorrelated,1,0.0,2.5,200,300,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.066708567458"
2,mujets,up_uncorrelated,1,0.0,2.5,300,600,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0593086215175"
2,mujets,up_uncorrelated,1,0.0,2.5,140,200,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0390343161277"
2,mujets,up_uncorrelated,1,0.0,2.5,50,70,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0388390577437"
2,mujets,up_uncorrelated,1,0.0,2.5,20,30,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0578021853"
2,mujets,up_uncorrelated,1,0.0,2.5,600,1000,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.383131519273"
2,mujets,up_uncorrelated,1,0.0,2.5,30,50,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0282799487595"
2,mujets,up_uncorrelated,0,0.0,2.5,100,140,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0156239279033"
2,mujets,up_uncorrelated,0,0.0,2.5,70,100,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00925496423283"
2,mujets,up_uncorrelated,0,0.0,2.5,200,300,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0190595907014"
2,mujets,up_uncorrelated,0,0.0,2.5,300,600,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0169453201693"
2,mujets,up_uncorrelated,0,0.0,2.5,140,200,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0111526613526"
2,mujets,up_uncorrelated,0,0.0,2.5,50,70,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0110968735746"
2,mujets,up_uncorrelated,0,0.0,2.5,20,30,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0165149103599"
2,mujets,up_uncorrelated,0,0.0,2.5,600,1000,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.109466151556"
2,mujets,up_uncorrelated,0,0.0,2.5,30,50,0,1,"0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00807998507663"
0,comb,down_fsr,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00029190295026637614"
0,comb,down_fsr,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00032714457483962178"
0,comb,down_fsr,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00047265068860724568"
0,comb,down_fsr,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00021335462224669755"
0,comb,down_fsr,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00015891119255684316"
0,comb,down_fsr,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0054839071817696095"
0,comb,down_fsr,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0039828578010201454"
0,comb,down_fsr,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0023446467239409685"
0,comb,down_fsr,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0017784874653443694"
0,comb,down_fsr,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00011676117719616741"
0,comb,down_fsr,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0001308578357566148"
0,comb,down_fsr,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00018906027253251523"
0,comb,down_fsr,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+8.5341845988295972e-05"
0,comb,down_fsr,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.3564475567545742e-05"
0,comb,down_fsr,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0021935629192739725"
0,comb,down_fsr,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0015931430971249938"
0,comb,down_fsr,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00093785871285945177"
0,comb,down_fsr,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00071139499777927995"
0,comb,down_hdamp,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+2.1350459064706229e-05"
0,comb,down_hdamp,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00087819271720945835"
0,comb,down_hdamp,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00084197043906897306"
0,comb,down_hdamp,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0019973141606897116"
0,comb,down_hdamp,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0017396777402609587"
0,comb,down_hdamp,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00091057014651596546"
0,comb,down_hdamp,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00010595206549623981"
0,comb,down_hdamp,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0011931289918720722"
0,comb,down_hdamp,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0043334863148629665"
0,comb,down_hdamp,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+8.5401834439835511e-06"
0,comb,down_hdamp,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00035127709270454943"
0,comb,down_hdamp,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00033678818726912141"
0,comb,down_hdamp,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00079892569920048118"
0,comb,down_hdamp,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0006958710728213191"
0,comb,down_hdamp,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00036422806442715228"
0,comb,down_hdamp,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+4.2380826926091686e-05"
0,comb,down_hdamp,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00047725159674882889"
0,comb,down_hdamp,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0017333945725113153"
0,comb,down_isr,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00064058532007038593"
0,comb,down_isr,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00061894656391814351"
0,comb,down_isr,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00017595775716472417"
0,comb,down_isr,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00048747795517556369"
0,comb,down_isr,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.001458933693356812"
0,comb,down_isr,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0024218491744250059"
0,comb,down_isr,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0016264964360743761"
0,comb,down_isr,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0032552485354244709"
0,comb,down_isr,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0015899329446256161"
0,comb,down_isr,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00025623413966968656"
0,comb,down_isr,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0002475786313880235"
0,comb,down_isr,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+7.0383102865889668e-05"
0,comb,down_isr,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00019499118207022548"
0,comb,down_isr,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0005835734773427248"
0,comb,down_isr,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00096873968141153455"
0,comb,down_isr,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00065059855114668608"
0,comb,down_isr,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0013020994374528527"
0,comb,down_isr,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00063597317785024643"
0,comb,down_jer,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00044206564780324697"
0,comb,down_jer,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00052753835916519165"
0,comb,down_jer,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00092484499327838421"
0,comb,down_jer,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0004039615741930902"
0,comb,down_jer,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00048941950080916286"
0,comb,down_jer,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0016262085409834981"
0,comb,down_jer,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0020769787952303886"
0,comb,down_jer,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0019508632831275463"
0,comb,down_jer,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0030310580041259527"
0,comb,down_jer,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00017682625912129879"
0,comb,down_jer,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00021101534366607666"
0,comb,down_jer,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00036993800313211977"
0,comb,down_jer,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00016158462676685303"
0,comb,down_jer,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00019576780323404819"
0,comb,down_jer,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00065048341639339924"
0,comb,down_jer,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00083079148316755891"
0,comb,down_jer,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00078034528996795416"
0,comb,down_jer,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0012124232016503811"
0,comb,down_jes,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0082000195980072021"
0,comb,down_jes,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0022543370723724365"
0,comb,down_jes,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00030680079362355173"
0,comb,down_jes,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0019327674526721239"
0,comb,down_jes,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00018376117805019021"
0,comb,down_jes,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00016280326235573739"
0,comb,down_jes,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0020089871250092983"
0,comb,down_jes,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.015291847288608551"
0,comb,down_jes,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.025140285491943359"
0,comb,down_jes,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0032800077460706234"
0,comb,down_jes,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00090173480566591024"
0,comb,down_jes,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00012272031744942069"
0,comb,down_jes,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00077310699271038175"
0,comb,down_jes,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-7.350447413045913e-05"
0,comb,down_jes,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.5121304942294955e-05"
0,comb,down_jes,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00080359488492831588"
0,comb,down_jes,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0061167390085756779"
0,comb,down_jes,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.010056113824248314"
0,comb,down_pileup,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.011168116703629494"
0,comb,down_pileup,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0072131212800741196"
0,comb,down_pileup,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00127060292288661"
0,comb,down_pileup,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0021154880523681641"
0,comb,down_pileup,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0010342743480578065"
0,comb,down_pileup,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00042909011244773865"
0,comb,down_pileup,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0023431219160556793"
0,comb,down_pileup,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0021730305161327124"
0,comb,down_pileup,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00069419434294104576"
0,comb,down_pileup,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00446724658831954"
0,comb,down_pileup,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0028852485120296478"
0,comb,down_pileup,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0005082411807961762"
0,comb,down_pileup,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00084619526751339436"
0,comb,down_pileup,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00041370972758159041"
0,comb,down_pileup,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00017163604206871241"
0,comb,down_pileup,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00093724875478073955"
0,comb,down_pileup,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00086921220645308495"
0,comb,down_pileup,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00027767772553488612"
0,comb,down_qcdscale,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00017578873666934669"
0,comb,down_qcdscale,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00046151579590514302"
0,comb,down_qcdscale,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0012463995954021811"
0,comb,down_qcdscale,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0010968835558742285"
0,comb,down_qcdscale,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0018668498378247023"
0,comb,down_qcdscale,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+9.602145291864872e-05"
0,comb,down_qcdscale,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.002535652369260788"
0,comb,down_qcdscale,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.001080902642570436"
0,comb,down_qcdscale,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0027972999960184097"
0,comb,down_qcdscale,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-7.0315494667738676e-05"
0,comb,down_qcdscale,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.0001846063241828233"
0,comb,down_qcdscale,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00049855984980240464"
0,comb,down_qcdscale,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00043875339906662703"
0,comb,down_qcdscale,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00074673991184681654"
0,comb,down_qcdscale,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+3.8408579712267965e-05"
0,comb,down_qcdscale,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0010142609244212508"
0,comb,down_qcdscale,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00043236106284894049"
0,comb,down_qcdscale,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0011189200449734926"
0,comb,down_statistic,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.020289011299610138"
0,comb,down_statistic,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.012464867904782295"
0,comb,down_statistic,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.011663183569908142"
0,comb,down_statistic,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.015510914847254753"
0,comb,down_statistic,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.018155829980969429"
0,comb,down_statistic,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.020792575553059578"
0,comb,down_statistic,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.030697856098413467"
0,comb,down_statistic,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.052866756916046143"
0,comb,down_statistic,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.098471157252788544"
0,comb,down_statistic,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0081156045198440552"
0,comb,down_statistic,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0049859471619129181"
0,comb,down_statistic,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0046652732416987419"
0,comb,down_statistic,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0062043657526373863"
0,comb,down_statistic,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0072623318992555141"
0,comb,down_statistic,0,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.0083170300349593163"
0,comb,down_statistic,0,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.012279142625629902"
0,comb,down_statistic,0,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.021146703511476517"
0,comb,down_statistic,0,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.039388462901115417"
0,comb,down_topmass,1,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00016300595598295331"
0,comb,down_topmass,1,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-1.255019105883548e-05"
0,comb,down_topmass,1,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00016956240870058537"
0,comb,down_topmass,1,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00013953055895399302"
0,comb,down_topmass,1,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00076493097003549337"
0,comb,down_topmass,1,0.0,2.5,140,200,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00093835644656792283"
0,comb,down_topmass,1,0.0,2.5,200,300,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.8041837948840111e-05"
0,comb,down_topmass,1,0.0,2.5,300,600,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00033474800875410438"
0,comb,down_topmass,1,0.0,2.5,600,1000,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+0.00030106716440059245"
0,comb,down_topmass,0,0.0,2.5,20,30,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)+6.5202380937989801e-05"
0,comb,down_topmass,0,0.0,2.5,30,50,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-5.0200765144836623e-06"
0,comb,down_topmass,0,0.0,2.5,50,70,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-6.7824963480234146e-05"
0,comb,down_topmass,0,0.0,2.5,70,100,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-5.5812222854001448e-05"
0,comb,down_topmass,0,0.0,2.5,100,140,0,1,"0.996232*(1.+-0.000388714*x)/(1.+-0.000371901*x)-0.00030597238219343126"
